8.8,78.8,432.8,74.6,2.2,1.6,0.0,0.4,5985.0
8.9,79.7,444.7,75.2,2.0,1.8,0.0,0.4,6068.0
8.8,79.7,446.2,75.2,2.0,1.3,0.0,0.4,6131.0
8.7,77.1,411.0,73.6,2.0,2.1,0.0,0.4,5792.0
8.7,76.6,404.0,73.4,1.9,1.5,0.0,0.4,5712.0
8.7,76.9,408.0,73.6,1.9,1.5,0.0,0.4,5779.0
8.7,76.9,411.3,73.2,1.9,1.3,0.0,0.4,5764.0
8.7,77.1,409.1,73.2,1.9,1.4,0.0,0.4,5727.0
8.7,76.9,408.3,73.2,2.1,1.6,0.0,0.4,5756.0
8.7,76.9,403.2,73.2,1.9,1.4,0.0,0.4,5733.0
8.8,78.4,465.0,74.4,2.4,1.4,0.0,0.4,5916.0
8.9,81.0,462.0,76.4,2.5,1.7,0.0,0.4,6251.0
9.0,82.5,482.2,77.2,3.5,1.9,0.0,0.4,6343.0
9.0,82.4,481.9,77.2,3.1,2.1,0.0,0.4,6299.0
8.2,72.5,357.5,70.0,1.8,1.1,0.0,0.4,5238.0
9.0,81.4,470.5,76.6,1.8,1.1,0.0,0.4,6288.0
9.3,85.2,518.0,79.0,3.2,2.3,0.0,0.4,6625.0
8.7,78.1,422.6,74.0,2.3,1.6,0.0,0.4,5897.0
9.4,88.8,563.7,81.2,2.3,1.6,0.0,0.4,6996.0
9.4,86.1,529.1,79.6,3.5,2.4,0.0,0.4,6728.0
9.4,86.1,529.1,79.6,2.9,2.3,0.0,0.4,4899.0
9.5,86.7,540.9,80.0,3.0,2.2,0.0,0.4,6821.0
9.4,85.5,520.0,79.2,3.1,2.2,0.0,0.4,6706.0
9.2,83.6,499.2,78.0,3.4,2.2,0.0,0.4,6552.0
9.3,84.0,501.0,78.5,3.0,2.2,0.0,0.4,6151.0
9.0,110.6,451.0,75.8,3.0,2.2,0.0,0.4,6109.0
8.6,75.8,395.0,72.4,1.9,1.3,0.0,0.4,5640.0
8.7,77.0,415.9,73.4,2.5,1.4,0.0,0.4,6768.0
8.7,76.8,412.5,73.1,1.9,1.3,0.0,0.4,6740.0
8.7,76.3,401.0,72.8,1.9,1.3,0.0,0.4,5683.0
8.7,76.4,401.3,72.8,1.9,1.3,0.0,0.4,5709.0
8.7,76.3,400.6,72.8,1.9,1.3,0.0,0.4,5667.0
8.8,77.9,422.6,74.0,1.8,1.7,0.0,0.4,5849.0
9.0,81.6,471.8,75.2,2.1,1.5,0.0,0.4,6246.0
9.0,81.6,471.4,75.2,2.1,1.5,0.0,0.4,6353.0
9.2,85.2,517.0,79.0,3.6,2.0,0.0,0.4,6643.0
9.2,85.4,518.3,79.1,2.7,1.9,0.0,0.4,6606.0
9.2,84.0,505.0,78.8,3.2,1.8,0.0,0.4,6546.0
9.1,81.2,473.7,76.4,3.0,2.0,0.0,0.4,6249.0
9.1,81.1,467.0,76.7,2.3,1.8,0.0,0.4,6255.0
9.2,81.3,474.0,76.4,2.5,1.9,0.0,0.4,6222.0
9.2,80.7,459.0,76.0,2.0,1.9,0.0,0.4,6195.0
9.1,80.7,458.0,76.1,2.5,1.9,0.0,0.4,6131.0
8.9,78.0,423.5,74.0,2.5,1.5,0.0,0.4,5904.0
8.9,78.0,423.6,74.3,1.9,1.5,0.0,0.4,5880.0
8.9,78.8,424.7,75.0,1.9,1.5,0.0,0.4,6090.0
9.0,78.4,424.0,74.0,2.2,1.4,0.0,0.4,5820.0
8.7,75.6,389.2,72.0,1.8,1.5,0.0,0.4,5547.0
8.7,81.3,388.8,72.0,2.0,1.3,0.0,0.4,5530.0
8.6,76.6,405.0,73.2,1.9,1.4,0.0,0.4,5687.0
8.7,78.0,430.0,74.4,2.4,1.5,0.0,0.4,5810.0
8.8,78.5,428.0,74.8,2.1,1.4,0.0,0.4,5893.0
8.8,77.8,424.0,74.4,1.8,1.3,0.0,0.4,5827.0
8.8,77.4,414.0,74.2,2.3,1.7,0.0,0.4,5740.0
8.8,77.3,413.0,73.9,2.2,1.5,0.0,0.4,5773.0
8.7,77.2,411.0,73.6,2.2,1.5,0.0,0.4,5768.0
8.8,79.3,441.2,75.0,2.2,1.7,0.0,0.4,6018.0
9.2,82.2,513.2,78.6,3.4,2.1,0.0,0.4,6605.0
9.1,84.6,488.6,78.6,3.6,1.9,0.0,0.4,6553.0
9.1,84.6,488.9,78.6,3.6,1.9,0.0,0.4,6612.0
9.2,85.0,518.8,79.0,3.4,2.0,0.0,0.4,6710.0
9.2,85.1,518.0,79.0,3.4,2.1,0.0,0.4,6653.0
9.2,85.0,518.0,79.0,3.3,2.2,0.0,0.4,6629.0
9.2,85.0,518.8,79.3,3.0,2.3,0.0,0.4,6646.0
9.2,84.9,518.2,79.0,3.0,2.3,0.0,0.4,6616.0
9.2,82.0,480.9,77.0,3.0,2.5,0.0,0.4,6339.0
9.2,82.2,481.6,77.0,3.9,2.4,0.0,0.4,6340.0
9.2,82.2,481.2,77.0,3.6,1.8,0.0,0.4,6296.0
9.2,82.2,479.5,77.4,3.7,2.0,0.0,0.4,6315.0
9.2,80.9,460.2,76.0,3.7,1.9,0.0,0.4,6214.0
9.2,80.4,450.0,75.6,2.3,1.8,0.0,0.4,6130.0
8.7,75.7,390.2,72.0,2.0,1.3,0.0,0.4,5537.0
8.6,76.0,394.0,72.9,1.8,1.4,0.0,0.4,5610.0
9.1,80.2,454.1,75.6,2.0,1.7,0.0,0.4,6183.0
8.6,76.8,407.8,73.4,2.9,1.5,0.0,0.4,5744.0
8.7,77.5,364.3,73.6,2.2,1.4,0.0,0.4,5810.0
8.8,78.0,421.1,74.0,2.7,1.4,0.0,0.4,5850.0
8.8,78.0,421.1,74.0,2.3,1.4,0.0,0.4,5978.0
8.9,80.7,457.9,76.0,2.6,1.9,0.0,0.4,6171.0
9.0,80.7,459.3,76.0,2.6,1.9,0.0,0.4,6645.0
9.2,83.7,498.3,78.0,3.9,2.1,0.0,0.4,6454.0
9.3,85.0,519.1,79.3,3.9,2.2,0.0,0.4,6611.0
9.2,84.4,511.0,78.9,3.9,2.2,0.0,0.4,6541.0
9.2,83.6,496.5,78.4,3.9,2.2,0.0,0.4,6361.0
9.2,83.6,496.9,78.1,3.3,2.1,0.0,0.4,6493.0
9.2,81.8,474.7,76.8,3.3,2.1,0.0,0.4,6233.0
9.3,81.7,474.7,76.8,3.7,1.7,0.0,0.4,6300.0
9.1,80.2,452.1,75.6,2.2,1.9,0.0,0.4,6094.0
9.0,80.0,453.0,75.6,2.7,1.7,0.0,0.4,6145.0
9.1,80.2,451.9,75.6,2.8,2.1,0.0,0.4,6121.0
9.2,80.3,453.4,75.6,2.1,1.9,0.0,0.4,6186.0
9.1,80.3,453.6,75.6,2.2,2.0,0.0,0.4,6157.0
9.2,80.3,453.9,75.6,2.1,1.7,0.0,0.4,6079.0
9.1,80.3,453.1,75.6,2.2,1.7,0.0,0.4,6080.0
9.1,80.3,455.1,75.6,2.4,2.1,0.0,0.4,6112.0
8.7,77.2,410.9,73.8,2.1,1.8,0.0,0.4,5786.0
8.7,77.1,409.7,73.4,2.0,1.4,0.0,0.4,5773.0
8.7,77.1,410.3,73.4,2.0,1.4,0.0,0.4,5745.0
8.7,77.2,411.0,73.4,2.2,1.4,0.0,0.4,5744.0
8.6,75.3,388.1,72.0,2.0,1.5,0.0,0.4,5566.0
8.7,76.9,409.0,73.2,2.2,1.3,0.0,0.4,5705.0
8.6,75.9,393.1,72.4,2.0,1.3,0.0,0.4,5586.0
8.7,76.5,404.7,73.0,1.6,1.5,0.0,0.4,5676.0
8.9,78.5,451.0,74.4,2.1,1.5,0.0,0.4,5891.0
9.3,86.4,532.3,79.8,3.1,2.2,0.0,0.4,6738.0
9.3,85.5,520.1,79.2,3.2,2.2,0.0,0.4,6670.0
9.1,84.0,503.9,78.4,3.2,2.2,0.0,0.4,6519.0
9.2,84.1,495.3,78.4,3.0,2.5,0.0,0.4,6549.0
9.3,85.1,517.0,79.0,3.0,2.5,0.0,0.4,6596.0
9.3,85.8,508.0,79.4,3.0,2.5,0.0,0.4,6712.0
9.4,86.8,538.7,80.1,3.1,2.3,0.0,0.4,6770.0
8.9,80.8,459.5,76.0,2.1,1.8,0.0,0.4,6164.0
9.3,85.7,525.0,79.6,2.1,1.8,0.0,0.4,6716.0
9.0,81.4,470.9,76.9,2.1,1.8,0.0,0.4,6252.0
8.7,77.2,410.6,73.7,2.1,1.8,0.0,0.4,5756.0
8.5,77.1,409.0,72.2,1.5,1.4,0.0,0.4,5887.0
8.6,77.8,415.0,72.8,1.5,1.4,0.0,0.4,5945.0
8.6,77.5,413.0,72.6,1.5,1.3,0.0,0.4,5852.0
8.4,75.6,390.0,71.4,1.2,1.2,0.0,0.4,5663.0
8.5,75.8,390.2,71.4,1.1,1.1,0.0,0.4,5688.0
8.5,76.7,405.0,72.0,1.2,1.1,0.0,0.4,5818.0
8.6,77.5,406.7,72.6,1.3,1.1,0.0,0.4,5860.0
8.7,80.1,446.0,74.4,1.4,1.4,0.0,0.4,6161.0
8.7,81.0,458.4,75.0,1.4,1.2,0.0,0.4,6288.0
8.9,83.7,488.5,76.6,2.0,1.3,0.0,0.4,6605.0
8.8,82.9,479.5,76.0,1.7,1.4,0.0,0.4,6475.0
8.8,82.7,480.1,76.0,1.7,1.4,0.0,0.4,6402.0
8.8,82.5,480.4,76.0,1.7,1.4,0.0,0.4,6460.0
8.9,83.4,490.5,76.6,1.8,1.4,0.0,0.4,6581.0
8.6,80.7,452.9,74.8,1.5,1.3,0.0,0.4,6269.0
8.7,82.3,422.9,73.0,1.5,1.4,0.0,0.4,5971.0
8.5,75.1,385.5,71.0,1.3,1.2,0.0,0.4,5637.0
8.4,74.1,361.7,70.0,1.2,0.8,0.0,0.4,5478.0
8.6,76.0,391.4,71.4,1.4,1.6,0.0,0.4,5718.0
8.6,76.0,393.7,71.4,1.3,1.2,0.0,0.4,5730.0
8.6,76.0,393.1,71.4,1.3,1.1,0.0,0.4,5650.0
8.6,76.8,394.0,71.7,1.3,1.1,0.0,0.4,5807.0
8.5,77.2,407.0,72.4,1.3,1.0,0.0,0.4,5838.0
8.6,78.4,426.7,73.2,1.5,1.6,0.0,0.4,6023.0
8.7,78.9,432.3,73.6,1.4,1.4,0.0,0.4,6085.0
8.6,78.7,430.5,73.2,1.6,1.6,0.0,0.4,6073.0
8.7,79.0,434.5,73.6,1.4,1.3,0.0,0.4,6015.0
8.7,79.3,436.5,73.8,1.4,1.2,0.0,0.4,6077.0
8.8,79.3,436.4,73.8,1.5,1.1,0.0,0.4,6126.0
8.6,78.7,429.7,73.4,1.8,1.6,0.0,0.4,6115.0
8.7,80.9,456.1,74.8,1.6,1.5,0.0,0.4,6246.0
8.9,83.6,489.1,76.6,1.7,1.4,0.0,0.4,6508.0
8.8,83.3,486.3,76.4,1.8,1.5,0.0,0.4,6492.0
8.9,83.2,485.7,76.4,1.6,1.2,0.0,0.4,9471.0
8.9,83.2,485.5,76.3,1.6,1.2,0.0,0.4,6493.0
8.9,83.2,485.4,76.3,1.6,1.2,0.0,0.4,6507.0
8.9,83.1,485.4,76.4,1.8,1.5,0.0,0.4,6479.0
9.0,83.2,486.3,76.4,1.6,1.3,0.0,0.4,6527.0
9.0,83.0,485.7,76.4,1.7,1.3,0.0,0.4,6506.0
8.6,78.6,429.3,73.4,1.7,1.3,0.0,0.4,6046.0
8.6,78.7,428.8,73.3,1.7,1.3,0.0,0.4,5966.0
8.7,78.6,430.5,73.4,1.5,1.7,0.0,0.4,6069.0
8.6,77.5,411.2,72.4,1.4,1.1,0.0,0.4,5858.0
8.8,79.4,440.3,74.0,1.4,1.5,0.0,0.4,6155.0
8.8,78.9,434.1,73.6,1.4,1.4,0.0,0.4,6094.0
8.6,78.9,431.7,73.6,1.5,1.4,0.0,0.4,6102.0
8.7,78.6,431.5,73.3,1.3,1.4,0.0,0.4,6037.0
8.7,78.6,431.0,73.4,1.3,1.4,0.0,0.4,5947.0
8.7,78.7,430.5,73.4,1.4,1.3,0.0,0.4,5991.0
8.6,78.0,420.6,73.0,1.4,1.7,0.0,0.4,5948.0
8.6,78.0,420.9,73.0,1.4,1.5,0.0,0.4,5903.0
8.6,78.0,422.3,73.0,1.4,1.7,0.0,0.4,5954.0
8.7,81.1,457.9,75.0,1.7,1.4,0.0,0.4,5985.0
8.7,81.1,543.7,75.0,1.7,1.4,0.0,0.4,6261.0
8.7,82.8,476.5,76.0,1.6,1.6,0.0,0.4,6464.0
8.8,83.7,489.4,76.6,1.7,1.6,0.0,0.4,6557.0
8.8,82.8,477.6,76.0,1.9,1.4,0.0,0.4,6462.0
8.8,82.6,477.1,76.0,1.9,1.4,0.0,0.4,6440.0
8.8,82.6,477.0,76.0,1.9,1.4,0.0,0.4,6442.0
8.8,82.4,476.9,76.0,1.9,1.4,0.0,0.4,6393.0
8.8,82.4,477.8,76.0,1.9,1.4,0.0,0.4,6400.0
8.8,82.7,478.7,76.0,1.9,1.4,0.0,0.4,6375.0
8.8,82.7,478.7,76.0,1.9,1.4,0.0,0.4,6455.0
8.7,82.0,469.5,75.6,1.6,1.3,0.0,0.4,6299.0
8.7,81.4,467.5,75.1,1.6,1.3,0.0,0.4,6292.0
8.8,81.2,462.1,75.2,1.6,1.2,0.0,0.4,6376.0
8.8,81.5,461.3,75.2,1.5,1.3,0.0,0.4,6297.0
8.9,82.7,480.2,76.0,1.6,1.5,0.0,0.4,6421.0
8.7,78.7,431.3,73.2,1.3,1.4,0.0,0.4,6041.0
8.7,78.6,431.7,73.4,1.3,1.4,0.0,0.4,6042.0
8.4,77.6,418.6,72.8,1.4,1.1,0.0,0.4,6009.0
8.4,77.1,411.6,72.4,1.3,1.3,0.0,0.4,5907.0
8.5,76.7,405.6,72.2,1.3,1.3,0.0,0.4,5812.0
8.5,77.2,410.2,72.4,1.3,1.3,0.0,0.4,5824.0
8.5,77.2,410.9,72.4,1.3,1.0,0.0,0.4,5848.0
8.5,77.5,419.4,72.8,1.3,1.3,0.0,0.4,5911.0
8.6,78.7,443.8,74.2,1.3,1.3,0.0,0.4,6177.0
8.6,79.6,443.4,74.2,1.3,1.3,0.0,0.4,6148.0
8.8,83.6,490.0,76.7,1.7,1.2,0.0,0.4,6576.0
8.8,83.6,489.4,76.6,1.7,1.2,0.0,0.4,6556.0
8.8,83.7,489.8,76.6,1.6,1.4,0.0,0.2,6547.0
8.8,83.6,489.8,76.6,1.6,1.4,0.0,0.2,6578.0
8.9,82.3,478.7,76.2,1.6,1.2,0.0,0.2,6424.0
8.8,79.6,539.7,74.0,1.5,1.3,0.0,0.4,6132.0
8.8,80.4,451.0,74.5,1.5,1.2,0.0,0.4,6214.0
8.9,81.2,464.6,75.0,1.7,1.1,0.0,0.4,6296.0
8.8,81.2,464.4,75.2,1.6,1.5,0.0,0.4,6331.0
8.9,81.6,465.0,75.2,1.4,1.2,0.0,0.4,6277.0
8.9,81.3,466.3,75.2,1.3,1.2,0.0,0.4,6326.0
8.9,81.1,465.7,75.2,1.3,1.2,0.0,0.4,6340.0
8.9,79.8,439.3,74.0,1.6,1.2,0.0,0.4,6115.0
8.7,77.9,422.9,73.0,1.6,1.2,0.0,0.4,5970.0
8.8,80.2,449.0,74.3,1.8,1.2,0.0,0.4,6185.0
8.6,78.0,480.0,72.9,1.5,1.0,0.0,0.4,5916.0
8.5,76.6,401.0,72.0,1.2,1.5,0.0,0.4,5817.0
8.6,104.7,411.0,72.8,1.2,1.0,0.0,0.4,5920.0
8.7,77.8,416.0,72.8,1.2,1.3,0.0,0.4,5985.0
8.7,77.7,415.0,72.8,1.2,1.3,0.0,0.4,5988.0
8.6,77.8,417.0,72.8,1.2,1.3,0.0,0.4,5930.0
8.8,79.4,440.0,74.0,1.2,1.2,0.0,0.4,6143.0
8.7,79.2,440.4,94.0,1.6,1.0,0.0,0.4,6158.0
8.7,79.4,440.3,74.0,1.4,1.2,0.0,0.4,6137.0
8.7,79.2,441.4,74.0,1.4,1.2,0.0,0.4,6155.0
8.7,79.5,441.4,74.0,1.4,1.1,0.0,0.4,6132.0
8.7,79.5,441.4,74.0,1.4,1.2,0.0,0.4,6118.0
8.7,79.5,441.2,74.0,1.4,1.2,0.0,0.4,6150.0
8.8,79.4,440.8,74.0,1.7,1.0,0.0,0.4,6142.0
8.8,79.6,441.0,74.0,1.6,1.3,0.0,0.4,6116.0
8.7,79.5,441.9,74.0,1.6,1.3,0.0,0.4,6141.0
8.7,79.4,441.5,74.0,1.8,1.2,0.0,0.4,6094.0
8.8,79.6,440.0,73.9,1.4,1.2,0.0,0.4,6146.0
8.8,79.6,440.3,74.0,1.4,1.1,0.0,0.4,6129.0
8.8,79.7,440.1,74.0,1.5,1.2,0.0,0.4,6127.0
8.9,80.9,460.5,75.0,1.6,1.3,0.0,0.4,6293.0
8.8,80.1,447.8,74.4,1.6,1.2,0.0,0.4,6282.0
8.6,79.3,431.8,73.6,1.9,1.0,0.0,0.4,6138.0
8.6,77.6,418.7,72.8,1.4,0.9,0.0,0.4,5920.0
8.6,77.5,418.3,72.8,1.2,0.8,0.0,0.4,5910.0
8.5,76.0,397.4,71.6,1.3,1.4,0.0,0.4,5719.0
8.6,76.5,402.3,72.0,1.5,1.0,0.0,0.4,5745.0
8.6,76.3,399.9,72.0,1.5,1.0,0.0,0.4,5704.0
8.5,76.3,402.4,72.0,1.5,1.2,0.0,0.4,5795.0
8.9,81.8,470.5,75.6,1.6,1.3,0.0,0.4,6368.0
8.8,80.5,456.3,74.8,1.6,1.3,0.0,0.4,6188.0
8.8,80.6,455.2,74.8,1.5,1.1,0.0,0.4,6255.0
8.8,80.8,454.8,74.8,1.5,1.4,0.0,0.4,6258.0
9.2,87.7,542.3,79.2,2.4,1.4,0.0,0.4,6948.0
9.1,85.6,518.1,78.0,2.0,1.6,0.0,0.4,6705.0
9.1,84.8,506.1,77.4,2.1,1.7,0.0,0.4,6622.0
9.1,84.6,504.9,77.4,2.1,1.7,0.0,0.4,6698.0
9.2,85.6,519.6,78.0,1.9,1.4,0.0,0.4,6741.0
9.0,85.5,519.3,78.0,1.8,1.5,0.0,0.4,6838.0
9.0,85.5,520.2,78.0,1.8,1.5,0.0,0.4,6767.0
9.0,85.4,520.8,78.0,1.8,1.5,0.0,0.4,6769.0
9.0,85.4,521.1,78.0,2.0,1.2,0.0,0.4,6746.0
8.8,81.3,462.9,75.2,1.5,1.4,0.0,0.4,6311.0
8.7,79.5,440.0,74.0,1.4,1.9,0.0,0.4,6185.0
8.7,79.5,440.5,74.0,1.4,1.9,0.0,0.4,6123.0
8.7,80.5,444.5,74.7,1.4,1.9,0.0,0.4,6256.0
8.8,80.4,450.1,74.6,1.5,0.9,0.0,0.4,6258.0
8.9,80.6,453.2,74.6,1.5,1.2,0.0,0.4,6216.0
8.8,80.3,451.2,74.6,2.0,1.0,0.0,0.4,6269.0
8.8,80.4,449.7,74.6,1.8,1.1,0.0,0.4,6253.0
8.9,83.3,488.0,76.6,1.7,1.3,0.0,0.4,6579.0
8.8,81.0,457.8,75.0,1.6,1.5,0.0,0.4,6342.0
8.9,81.7,469.9,75.6,1.6,1.3,0.0,0.4,6390.0
8.9,82.1,470.3,75.6,1.5,1.2,0.0,0.4,6385.0
9.0,83.8,499.7,77.0,1.8,1.5,0.0,0.4,6609.0
9.2,86.0,519.9,78.2,1.7,1.4,0.0,0.4,6800.0
9.2,85.9,521.2,78.2,1.7,1.3,0.0,0.4,6740.0
9.2,85.8,521.2,78.2,2.3,1.2,0.0,0.4,6755.0
9.2,85.8,521.5,78.2,1.6,1.7,0.0,0.4,6821.0
9.3,88.0,551.1,79.6,2.3,1.4,0.0,0.4,7010.0
9.4,88.6,559.9,80.0,2.2,1.4,0.0,0.4,7071.0
9.4,88.7,560.0,80.0,2.0,1.4,0.0,0.4,7040.0
9.4,88.8,559.7,80.0,1.4,1.9,0.0,0.4,7072.0
9.4,88.9,559.9,80.0,1.4,1.9,0.0,0.4,7104.0
9.4,89.3,561.8,80.2,1.4,1.9,0.0,0.4,7242.0
9.1,83.2,486.4,76.4,1.4,1.9,0.0,0.4,6541.0
8.7,79.4,440.2,74.1,1.4,1.9,0.0,0.4,6121.0
8.4,77.3,410.6,72.4,1.4,0.9,0.0,0.4,5881.0
8.5,78.1,420.9,73.0,1.6,1.4,0.0,0.4,5974.0
8.5,77.2,412.3,72.6,1.2,1.4,0.0,0.4,5861.0
8.5,77.2,412.2,72.6,1.2,1.4,0.0,0.4,5937.0
8.5,77.2,412.3,72.6,1.2,1.4,0.0,0.4,5977.0
8.5,77.2,412.6,72.6,1.2,1.4,0.0,0.4,5957.0
8.5,77.2,414.4,72.6,1.2,1.4,0.0,0.4,5950.0
8.5,79.7,436.8,74.0,1.7,1.2,0.0,0.4,6366.0
8.7,81.6,468.5,75.4,1.9,1.3,0.0,0.4,6387.0
9.1,84.6,505.7,77.4,1.4,1.2,0.0,0.4,6732.0
9.2,84.7,505.8,77.4,1.7,1.2,0.0,0.4,6676.0
9.2,86.3,526.0,78.3,2.1,1.0,0.0,0.4,6805.0
9.2,86.1,525.4,78.4,2.6,1.4,0.0,0.4,6875.0
9.2,85.2,512.3,77.8,2.0,1.4,0.0,0.4,6755.0
9.2,85.2,511.0,77.8,2.0,1.4,0.0,0.4,6782.0
8.7,87.2,512.0,77.7,2.2,1.1,0.0,0.4,6757.0
9.2,85.3,511.8,77.8,1.8,1.4,0.0,0.4,6743.0
8.9,82.5,477.8,75.9,1.7,1.0,0.0,0.4,6472.0
8.9,82.6,478.0,76.0,1.7,1.1,0.0,0.4,6480.0
9.0,82.5,478.4,76.0,1.7,1.0,0.0,0.4,6466.0
8.9,82.6,478.7,76.0,1.7,1.0,0.0,0.4,6471.0
8.9,80.2,447.5,74.4,1.7,1.0,0.0,0.4,6222.0
8.7,78.6,430.7,73.4,1.3,0.9,0.0,0.4,6050.0
8.5,78.9,431.9,73.6,1.4,0.9,0.0,0.4,6056.0
8.9,83.3,467.3,76.4,2.0,1.0,0.0,0.4,6685.0
8.6,80.0,446.6,74.4,1.4,1.1,0.0,0.4,6253.0
8.8,82.4,476.9,76.0,1.6,1.2,0.0,0.4,6531.0
8.9,83.4,489.2,76.6,1.6,1.3,0.0,0.4,6556.0
8.2,73.9,362.8,70.0,0.6,1.6,0.0,0.4,5525.0
8.4,73.8,383.8,71.0,1.2,0.8,0.0,0.4,5653.0
8.9,82.4,478.6,76.0,1.6,1.1,0.0,0.4,6475.0
8.9,82.5,478.7,76.0,1.5,1.1,0.0,0.4,6482.0
8.9,82.6,479.8,76.0,1.9,0.9,0.0,0.4,6501.0
9.0,82.4,480.7,76.0,1.7,1.1,0.0,0.4,6519.0
9.0,82.6,478.8,76.0,1.5,1.2,0.0,0.4,6501.0
9.0,82.5,478.0,76.0,1.7,1.1,0.0,0.4,6513.0
8.9,82.5,477.8,76.0,1.6,1.2,0.0,0.4,6475.0
9.0,85.2,509.2,77.6,1.7,1.5,0.0,0.4,6742.0
9.1,86.4,526.8,78.4,2.2,1.4,0.0,0.4,6891.0
10.1,85.2,514.2,77.8,1.6,1.4,0.0,0.4,6765.0
10.2,87.2,537.7,79.0,3.3,1.8,0.0,0.4,6974.0
9.2,86.4,528.7,78.6,3.5,1.6,0.0,0.4,6903.0
9.2,85.7,426.0,78.2,3.5,1.3,0.0,0.4,6813.0
9.1,83.9,495.8,77.0,3.5,1.3,0.0,0.4,6625.0
9.1,83.9,497.7,77.0,3.5,1.3,0.0,0.4,6665.0
9.2,85.3,512.3,78.0,3.5,1.3,0.0,0.4,6834.0
9.2,85.4,512.2,77.8,3.5,1.3,0.0,0.4,6737.0
9.1,84.6,506.5,77.4,1.8,1.1,0.0,0.4,6658.0
9.2,84.5,506.7,77.4,1.9,1.6,0.0,0.4,6694.0
9.2,84.6,518.2,77.4,2.0,1.4,0.0,0.4,6627.0
9.3,85.6,539.8,78.0,2.0,1.1,0.0,0.4,6843.0
9.3,85.5,519.7,78.0,2.1,1.2,0.0,0.4,6756.0
9.3,85.6,519.9,78.0,2.2,1.5,0.0,0.4,6848.0
9.2,86.8,535.4,78.8,3.2,1.6,0.0,0.4,6953.0
9.5,85.7,530.3,79.6,3.0,2.4,0.0,0.4,6694.0
9.5,85.8,530.3,79.8,3.6,2.2,0.0,0.4,6750.0
9.4,85.1,514.8,79.0,2.6,2.0,0.0,0.4,6670.0
9.4,85.0,515.0,79.0,3.7,2.2,0.0,0.4,6678.0
9.4,84.9,514.1,79.0,2.6,2.5,0.0,0.4,6620.0
9.1,81.1,465.0,76.7,2.4,2.1,0.0,0.4,6366.0
9.0,79.6,443.0,75.4,2.2,2.0,0.0,0.4,6083.0
9.1,80.4,452.0,75.8,2.4,1.9,0.0,0.4,6192.0
9.1,80.2,455.0,75.9,2.4,1.9,0.0,0.4,6206.0
9.1,80.4,455.0,75.9,2.4,1.9,0.0,0.4,6167.0
9.1,80.4,452.0,75.8,2.1,1.8,0.0,0.4,6202.0
9.1,80.2,450.4,75.6,2.6,1.9,0.0,0.4,6171.0
9.1,80.3,450.4,75.6,2.1,1.9,0.0,0.4,6198.0
9.2,82.5,486.6,77.4,3.3,2.0,0.0,0.4,6499.0
9.3,83.8,504.5,78.4,3.7,2.1,0.0,0.4,6563.0
9.3,83.8,503.3,78.4,3.6,2.1,0.0,0.4,6547.0
9.4,86.9,543.7,80.2,3.5,2.5,0.0,0.4,6901.0
9.5,87.4,551.8,80.6,3.1,2.5,0.0,0.4,6929.0
9.5,87.4,551.9,80.6,3.1,2.6,0.0,0.4,6906.0
9.5,87.6,552.9,80.6,3.8,2.5,0.0,0.4,6825.0
9.5,86.5,535.6,80.0,3.1,2.3,0.0,0.4,6834.0
9.6,88.5,562.7,81.2,3.6,2.2,0.0,0.4,6971.0
9.3,89.9,516.0,82.2,3.3,2.2,0.0,0.4,7143.0
8.7,76.9,406.8,73.0,2.2,1.4,0.0,0.4,5735.0
8.8,76.8,407.9,73.0,2.1,1.5,0.0,0.4,5770.0
8.6,74.5,372.9,71.0,1.9,1.2,0.0,0.4,5489.0
8.6,75.1,379.2,71.4,1.7,1.4,0.0,0.4,5597.0
8.7,75.6,383.6,72.0,2.0,1.6,0.0,0.4,5620.0
8.8,76.2,396.9,72.4,2.3,1.6,0.0,0.4,5656.0
8.7,76.1,399.3,72.4,1.7,2.1,0.0,0.4,5704.0
8.9,78.1,424.7,74.0,2.2,1.5,0.0,0.4,5964.0
9.3,84.6,512.5,78.6,3.0,2.1,0.0,0.4,6653.0
9.4,85.4,522.9,79.5,3.0,2.1,0.0,0.4,6741.0
9.4,85.0,516.8,79.0,3.2,2.2,0.0,0.4,6640.0
9.7,88.3,563.7,81.2,3.6,2.3,0.0,0.4,6860.0
9.6,88.0,561.0,81.2,4.1,2.5,0.0,0.4,6855.0
9.6,87.4,552.4,80.6,3.9,2.2,0.0,0.4,6883.0
9.6,87.3,552.4,80.6,3.4,2.2,0.0,0.4,6909.0
9.6,87.5,552.5,80.6,2.8,2.4,0.0,0.4,6926.0
9.4,87.5,499.0,78.0,3.5,2.0,0.0,0.4,6514.0
8.9,78.1,424.4,74.0,1.9,1.6,0.0,0.4,5923.0
8.8,78.0,419.7,73.8,2.2,1.3,0.0,0.4,6049.0
8.8,77.8,419.5,73.8,2.1,1.6,0.0,0.4,5954.0
8.9,77.9,420.1,73.8,2.3,1.6,0.0,0.4,5910.0
8.9,78.0,421.6,74.1,2.3,1.6,0.0,0.4,5931.0
8.9,78.7,432.3,74.7,2.3,1.6,0.0,0.4,5976.0
8.9,78.7,431.7,74.7,2.3,1.6,0.0,0.4,6007.0
8.9,78.7,429.0,74.7,2.3,1.6,0.0,0.4,5988.0
9.0,80.0,451.7,75.6,2.4,1.9,0.0,0.4,6154.0
